Tennessee,29,3,2020,1,Not an Intersection,Wall
Tennessee,31,3,2020,1,Not an Intersection,Embankment
Tennessee,29,3,2020,1,Not an Intersection,Other Object (not fixed)
Tennessee,30,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,30,3,2020,1,Not an Intersection,Pedestrian
Tennessee,3,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,3,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,28,3,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,4,4,2020,1,Not an Intersection,Boulder
Tennessee,3,4,2020,1,Not an Intersection,Guardrail End
Tennessee,23,1,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,22,3,2020,1,Not an Intersection,Pedestrian
Tennessee,5,4,2020,1,Not an Intersection,Wall
Tennessee,5,4,2020,1,Not an Intersection,Pedestrian
Tennessee,4,4,2020,1,Not an Intersection,Embankment
Tennessee,6,4,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,2,3,2020,1,Not an Intersection,Pedestrian
Tennessee,3,4,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,6,4,2020,1,Not an Intersection,Non-Motorist on Personal Conveyance
Tennessee,1,4,2020,1,Not an Intersection,Embankment
Tennessee,31,3,2020,1,Not an Intersection,Guardrail Face
Tennessee,9,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,3,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,6,4,2020,1,Not an Intersection,Pedestrian
Tennessee,10,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,8,4,2020,1,Not an Intersection,Pedestrian
Tennessee,7,4,2020,1,Not an Intersection,Embankment
Tennessee,2,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,11,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,13,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,8,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,11,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,10,4,2020,1,Not an Intersection,Embankment
Tennessee,11,4,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,13,4,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,14,4,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,15,4,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,16,4,2020,1,Four-Way Intersection,Utility Pole/Light Support
Tennessee,18,4,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,19,4,2020,1,Not an Intersection,Mail Box
Tennessee,16,4,2020,1,Not an Intersection,Guardrail Face
Tennessee,9,4,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,16,4,2020,1,Not an Intersection,Guardrail Face
Tennessee,20,4,2020,1,Not an Intersection,Pedalcyclist
Tennessee,17,4,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,20,4,2020,1,Not an Intersection,Boulder
Tennessee,15,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,20,4,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,20,4,2020,1,Not an Intersection,Pedestrian
Tennessee,21,4,2020,1,Not an Intersection,Pedestrian
Tennessee,9,4,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,22,4,2020,1,Not an Intersection,Pedestrian
Tennessee,11,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,11,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,18,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,22,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,22,4,2020,1,Not an Intersection,Pedestrian
Tennessee,23,4,2020,1,Not an Intersection,Ditch
Tennessee,27,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,15,4,2020,1,Not an Intersection,Pedestrian
Tennessee,18,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,19,4,2020,1,Y-Intersection,Other Fixed Object
Tennessee,5,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,25,4,2020,1,Not an Intersection,Curb
Tennessee,27,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,29,4,2020,1,Not an Intersection,Pedestrian
Tennessee,29,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,29,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,27,4,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,20,4,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,30,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,27,4,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,3,5,2020,1,Not an Intersection,Curb
Tennessee,3,5,2020,1,Not an Intersection,Pedestrian
Tennessee,21,4,2020,1,Not an Intersection,Pedestrian
Tennessee,28,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,6,5,2020,2,Not an Intersection,Culvert
Tennessee,1,5,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,1,5,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,2,5,2020,1,Not an Intersection,Embankment
Tennessee,28,4,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,5,5,2020,1,Not an Intersection,Pedalcyclist
Tennessee,6,5,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,4,5,2020,1,Not an Intersection,Pedestrian
Tennessee,1,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,1,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,2,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,7,5,2020,1,Not an Intersection,Pedestrian
Tennessee,5,5,2020,1,Not an Intersection,Pedestrian
Tennessee,1,5,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,8,5,2020,1,Not an Intersection,Pedestrian
Tennessee,2,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,6,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,10,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,2,5,2020,1,Not an Intersection,Fence
Tennessee,3,5,2020,1,Not an Intersection,Pedestrian
Tennessee,7,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,12,5,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,12,5,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,13,5,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,8,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,7,5,2020,1,Not an Intersection,Pedestrian
Tennessee,30,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,23,4,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,12,5,2020,1,Not an Intersection,Ditch
Tennessee,11,5,2020,1,Not an Intersection,Embankment
Tennessee,15,5,2020,1,Four-Way Intersection,Pedestrian
Tennessee,11,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,8,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,15,5,2020,1,Not an Intersection,Embankment
Tennessee,14,5,2020,1,Not an Intersection,Embankment
Tennessee,3,5,2020,1,Not an Intersection,Curb
Tennessee,30,4,2020,1,Not an Intersection,Mail Box
Tennessee,9,5,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,7,5,2020,1,Not an Intersection,Pedestrian
Tennessee,14,5,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,16,4,2020,1,Not an Intersection,Bridge Pier or Support
Tennessee,13,5,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,11,5,2020,1,Not an Intersection,Fell/Jumped from Vehicle
Tennessee,16,5,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,16,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,13,5,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,12,5,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,16,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,19,5,2020,1,Not an Intersection,Culvert
Tennessee,14,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,30,4,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,22,5,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,22,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,16,5,2020,1,Not an Intersection,Boulder
Tennessee,16,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,23,5,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,25,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,25,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,23,5,2020,2,Not an Intersection,Rollover/Overturn
Tennessee,14,5,2020,1,Not an Intersection,Embankment
Tennessee,24,5,2020,2,Not an Intersection,Tree (Standing Only)
Tennessee,24,5,2020,1,Not an Intersection,Guardrail Face
Tennessee,27,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,22,5,2020,1,Not an Intersection,Concrete Traffic Barrier
Tennessee,25,5,2020,1,Four-Way Intersection,Pedalcyclist
Tennessee,14,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,16,5,2020,4,Not an Intersection,Motor Vehicle In-Transport
Tennessee,27,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,29,5,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,26,5,2020,1,Not an Intersection,Guardrail Face
Tennessee,30,5,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,26,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,1,6,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,3,6,2020,1,Not an Intersection,Pedestrian
Tennessee,26,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,1,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,28,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,30,5,2020,1,Not an Intersection,Ditch
Tennessee,30,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,2,6,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,3,6,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,3,6,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,16,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,28,4,2020,1,Not an Intersection,Curb
Tennessee,1,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,4,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,3,6,2020,1,Not an Intersection,Pedestrian
Tennessee,17,5,2020,3,Not an Intersection,Traffic Sign Support
Tennessee,2,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,31,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,3,6,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,7,6,2020,1,Not an Intersection,Pedestrian
Tennessee,8,6,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,8,6,2020,1,Not an Intersection,Embankment
Tennessee,9,6,2020,1,Not an Intersection,Curb
Tennessee,16,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,12,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,2,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,8,6,2020,1,Not an Intersection,Culvert
Tennessee,8,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,11,6,2020,1,Not an Intersection,Embankment
Tennessee,11,6,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,4,6,2020,1,Not an Intersection,Ditch
Tennessee,12,6,2020,1,Not an Intersection,Pedestrian
Tennessee,3,6,2020,1,Not an Intersection,Ditch
Tennessee,6,6,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,1,6,2020,1,Not an Intersection,Curb
Tennessee,14,6,2020,1,Not an Intersection,Ditch
Tennessee,10,6,2020,1,T-Intersection,Pedestrian
Tennessee,10,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,13,6,2020,1,Not an Intersection,Traffic Sign Support
Tennessee,15,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,15,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,16,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,16,6,2020,1,Not an Intersection,Concrete Traffic Barrier
Tennessee,17,6,2020,1,Not an Intersection,Fire Hydrant
Tennessee,10,6,2020,1,Not an Intersection,Embankment
Tennessee,4,6,2020,1,Not an Intersection,Wall
Tennessee,30,5,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,12,6,2020,1,Not an Intersection,Ditch
Tennessee,16,6,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,5,6,2020,1,Not an Intersection,Ditch
Tennessee,17,6,2020,1,Not an Intersection,Curb
Tennessee,18,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,19,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,13,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,18,6,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,15,1,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,14,6,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,3,6,2020,1,Not an Intersection,Fell/Jumped from Vehicle
Tennessee,12,6,2020,1,Not an Intersection,Embankment
Tennessee,14,6,2020,1,Not an Intersection,Guardrail Face
Tennessee,12,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,19,6,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,19,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,18,6,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Tennessee,14,6,2020,1,Not an Intersection,Ditch
Tennessee,10,6,2020,1,Not an Intersection,Railway Vehicle
Tennessee,11,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,19,6,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,18,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,22,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,19,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,21,6,2020,1,Not an Intersection,Ditch
Tennessee,22,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,21,6,2020,1,Not an Intersection,Other Fixed Object
Tennessee,16,6,2020,1,Not an Intersection,Pedestrian
Tennessee,19,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,19,6,2020,1,Not an Intersection,Pedestrian
Tennessee,21,6,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Tennessee,24,6,2020,1,Not an Intersection,Pedalcyclist
Tennessee,25,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,14,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,13,6,2020,1,Not an Intersection,Pedestrian
Tennessee,25,6,2020,1,Not an Intersection,Pedestrian
Tennessee,19,6,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,26,6,2020,1,Not an Intersection,Pedestrian
Tennessee,26,6,2020,1,Not an Intersection,Pedestrian
Tennessee,18,6,2020,1,Not an Intersection,Ditch
Tennessee,26,6,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,27,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,28,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,1,1,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,12,5,2020,1,Not an Intersection,Guardrail Face
Tennessee,26,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,29,6,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,19,6,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,18,6,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,26,6,2020,1,Not an Intersection,Pedestrian
Tennessee,29,6,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,7,6,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,22,6,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,25,6,2020,2,T-Intersection,Motor Vehicle In-Transport
Tennessee,16,6,2020,1,Four-Way Intersection,Pedestrian
Tennessee,28,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,23,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,30,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,1,7,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,13,6,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,26,6,2020,1,Not an Intersection,Embankment
Tennessee,30,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,3,7,2020,1,Not an Intersection,Guardrail Face
Tennessee,3,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,3,7,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,17,6,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,4,7,2020,1,T-Intersection,Pedestrian
Tennessee,26,6,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,19,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,5,7,2020,1,Not an Intersection,Guardrail End
Tennessee,2,7,2020,1,Not an Intersection,Pedestrian
Tennessee,2,7,2020,1,Not an Intersection,Guardrail Face
Tennessee,28,6,2020,1,Not an Intersection,Ditch
Tennessee,13,6,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,1,7,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,29,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,16,6,2020,1,Not an Intersection,Cable Barrier
Tennessee,20,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,1,5,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,20,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,4,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,26,6,2020,1,Not an Intersection,Embankment
Tennessee,7,7,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,2,7,2020,1,Y-Intersection,Motor Vehicle In-Transport
Tennessee,6,7,2020,2,Not an Intersection,Rollover/Overturn
Tennessee,30,6,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,9,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,8,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,9,7,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,7,7,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,8,7,2020,1,Not an Intersection,Cable Barrier
Tennessee,9,7,2020,1,Not an Intersection,Pedestrian
Tennessee,11,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,9,7,2020,1,Not an Intersection,Fell/Jumped from Vehicle
Tennessee,11,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,24,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,9,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,11,7,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,10,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,8,7,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,13,7,2020,1,Not an Intersection,Live Animal
Tennessee,5,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,13,6,2020,1,Not an Intersection,Shrubbery
Tennessee,7,7,2020,3,Not an Intersection,Tree (Standing Only)
Tennessee,14,7,2020,1,Not an Intersection,Guardrail End
Tennessee,8,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,14,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,11,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,14,7,2020,1,Not an Intersection,Pedestrian
Tennessee,15,7,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,20,6,2020,1,Not an Intersection,Traffic Sign Support
Tennessee,25,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,10,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,15,7,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,3,7,2020,1,Not an Intersection,Embankment
Tennessee,11,7,2020,1,Not an Intersection,Pedestrian
Tennessee,15,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,9,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,17,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,2,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,31,5,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,11,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,16,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,18,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,19,7,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,18,7,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,12,7,2020,1,Not an Intersection,Fence
Tennessee,13,7,2020,2,Not an Intersection,Curb
Tennessee,14,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,5,7,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Tennessee,18,7,2020,1,Not an Intersection,Ditch
Tennessee,16,7,2020,1,Not an Intersection,Live Animal
Tennessee,21,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,21,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,22,7,2020,1,Not an Intersection,Pedestrian
Tennessee,19,7,2020,1,Not an Intersection,Pedestrian
Tennessee,24,7,2020,1,Not an Intersection,Pedestrian
Tennessee,24,7,2020,1,Not an Intersection,Culvert
Tennessee,25,7,2020,3,Not an Intersection,Motor Vehicle In-Transport
Tennessee,12,7,2020,1,Not an Intersection,Guardrail Face
Tennessee,25,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,21,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,23,7,2020,1,Not an Intersection,Ditch
Tennessee,23,7,2020,1,Not an Intersection,Boulder
Tennessee,27,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,17,7,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,24,7,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,28,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,27,7,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,28,7,2020,1,T-Intersection,Pedalcyclist
Tennessee,30,7,2020,1,Not an Intersection,Cargo/Equipment Loss - Shift - or Damage [harmful]
Tennessee,29,7,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,23,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,26,7,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,30,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,29,7,2020,2,T-Intersection,Tree (Standing Only)
Tennessee,31,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,25,7,2020,1,Not an Intersection,Embankment
Tennessee,24,7,2020,1,Not an Intersection,Fence
Tennessee,1,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,20,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,29,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,1,8,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,30,7,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,31,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,31,7,2020,1,T-Intersection,Motor Vehicle In-Transport
Tennessee,1,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,30,5,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,26,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,1,8,2020,1,Not an Intersection,Embankment
Tennessee,3,8,2020,1,Not an Intersection,Curb
Tennessee,25,7,2020,1,Not an Intersection,Embankment
Tennessee,4,8,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,8,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,25,7,2020,1,Not an Intersection,Embankment
Tennessee,1,8,2020,1,Not an Intersection,Embankment
Tennessee,3,8,2020,1,Not an Intersection,Pedestrian
Tennessee,29,7,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,4,8,2020,1,Not an Intersection,Pedestrian
Tennessee,2,8,2020,1,Not an Intersection,Post - Pole or Other Supports
Tennessee,4,8,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,19,6,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,2,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,23,7,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,25,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,30,7,2020,1,Not an Intersection,Culvert
Tennessee,31,7,2020,1,Not an Intersection,Pedestrian
Tennessee,5,8,2020,1,Not an Intersection,Pedestrian
Tennessee,6,8,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,31,7,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,5,8,2020,1,Not an Intersection,Pedestrian
Tennessee,5,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,5,8,2020,1,Not an Intersection,Curb
Tennessee,5,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,7,8,2020,1,Not an Intersection,Traffic Sign Support
Tennessee,8,8,2020,1,Not an Intersection,Pedestrian
Tennessee,15,7,2020,1,Not an Intersection,Tree (Standing Only)
Tennessee,9,8,2020,1,Not an Intersection,Pedalcyclist
Tennessee,6,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,5,8,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,6,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,10,8,2020,2,Not an Intersection,Motor Vehicle In-Transport
Tennessee,10,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,10,8,2020,1,Not an Intersection,Concrete Traffic Barrier
Tennessee,11,8,2020,1,Not an Intersection,Parked Motor Vehicle
Tennessee,8,8,2020,1,Not an Intersection,Pedestrian
Tennessee,6,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,5,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,10,8,2020,1,Not an Intersection,Guardrail Face
Tennessee,13,8,2020,1,Not an Intersection,Curb
Tennessee,27,7,2020,1,Not an Intersection,Utility Pole/Light Support
Tennessee,12,8,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Tennessee,11,8,2020,1,Not an Intersection,Pedestrian
Tennessee,11,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
Tennessee,9,8,2020,1,Not an Intersection,Embankment
Tennessee,13,8,2020,1,Not an Intersection,Other Fixed Object
Tennessee,7,8,2020,1,Not an Intersection,Embankment
Tennessee,13,8,2020,1,Not an Intersection,Rollover/Overturn
Tennessee,13,8,2020,1,Not an Intersection,Motor Vehicle In-Transport
